year,make,model,body_styles,trim_data,image_sources
2020,Honda,Pilot,['SUV'],"{'SUV': {'Touring': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'EX-L': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'EX': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'EX-L w/Navi & RES': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 0'}, 'Black Edition': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 0'}, 'Elite': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'LX': {'Horsepower': '280 @ 6000 rpm HP', 'Engine': 'V6, i-VTEC, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13030/2020-Honda-Pilot-360SpinFrame_13030_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Honda,Ridgeline,['Pickup'],"{'Pickup': {'Sport': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '280 @ 6000 RPM HP', 'Engine': 'V6, i-VTEC, 3.5 Liter'}, 'RTL': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '280 @ 6000 RPM HP', 'Engine': 'V6, i-VTEC, 3.5 Liter'}, 'RTL-E': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '280 @ 6000 RPM HP', 'Engine': 'V6, i-VTEC, 3.5 Liter'}, 'Black Edition': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '280 @ 6000 RPM HP', 'Engine': 'V6, i-VTEC, 3.5 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14286/2020-Honda-Ridgeline-front_14286_032_1855x821_BK_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Accent,['Sedan'],"{'Sedan': {'Limited': {'Horsepower': '120 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}, 'SEL': {'Horsepower': '120 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '120 @ 6300 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13297/2020-Hyundai-Accent-360SpinFrame_13297_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Elantra,['Sedan'],"{'Sedan': {'Limited': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 1.6 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Value Edition': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'Eco': {'Horsepower': '128 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 1.4 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}, 'SEL': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '35 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13179/2020-Hyundai-Elantra-360SpinFrame_13179_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Elantra GT,['Hatchback'],"{'Hatchback': {'Base Style': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5', 'Horsepower': '161 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'N-Line': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '201 @ 6000 RPM HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14099/2020-Hyundai-Elantra%20GT-front_14099_032_1843x821_NKA_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Ioniq Electric,['Hatchback'],"{'Hatchback': {'SE': {'Combined Fuel Economy': '133 MPGe', 'Seating': 'Seats 5', 'Horsepower': '134 hp HP', 'Engine': 'Electric Motor'}, 'Limited': {'Combined Fuel Economy': '133 MPGe', 'Seating': 'Seats 5', 'Horsepower': '134 hp HP', 'Engine': 'Electric Motor'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14375/2020-Hyundai-Ioniq%20Electric-front_14375_032_1842x799_YP5_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Ioniq Hybrid,['Hatchback'],"{'Hatchback': {'Blue': {'Combined Fuel Economy': '58 MPG', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}, 'SE': {'Combined Fuel Economy': '55 MPG', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}, 'SEL': {'Combined Fuel Economy': '55 MPG', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}, 'Limited': {'Combined Fuel Economy': '55 MPG', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14300/2020-Hyundai-Ioniq%20Hybrid-front_14300_032_1845x810_NKA_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Ioniq Plug-in Hybrid,['Hatchback'],"{'Hatchback': {'SE': {'Combined Fuel Economy': '52 MPG | 119 MPGe', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}, 'SEL': {'Combined Fuel Economy': '52 MPG | 119 MPGe', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}, 'Limited': {'Combined Fuel Economy': '52 MPG | 119 MPGe', 'Seating': 'Seats 5', 'Horsepower': '139 @ 5700 RPM HP', 'Engine': '4-Cyl, Hybrid, 1.6 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14250/2020-Hyundai-Ioniq%20Plug-in%20Hybrid-front_14250_032_1841x795_NKA_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Kona,['SUV'],"{'SUV': {'SEL Plus': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Limited': {'Horsepower': '175 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SEL': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Ultimate': {'Horsepower': '175 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12686/2020-Hyundai-Kona-360SpinFrame_12686_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Kona Electric,['SUV'],"{'SUV': {'SEL': {'Combined Fuel Economy': '120 MPGe', 'Seating': 'Seats 5', 'Horsepower': '201 hp HP', 'Engine': 'Electric Motor'}, 'Limited': {'Combined Fuel Economy': '120 MPGe', 'Seating': 'Seats 5', 'Horsepower': '201 hp HP', 'Engine': 'Electric Motor'}, 'Ultimate': {'Combined Fuel Economy': '120 MPGe', 'Seating': 'Seats 5', 'Horsepower': '201 hp HP', 'Engine': 'Electric Motor'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13530/2020-Hyundai-Kona%20Electric-front_13530_032_1882x889_P6W_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,NEXO,['SUV'],"{'SUV': {'Blue': {'Combined Fuel Economy': '61 MPGe', 'Seating': 'Seats 5', 'Horsepower': '161 hp HP', 'Engine': 'Hydrogen Fuel Cell Stack'}, 'Limited': {'Combined Fuel Economy': '57 MPGe', 'Seating': 'Seats 5', 'Horsepower': '161 hp HP', 'Engine': 'Hydrogen Fuel Cell Stack'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14178/2020-Hyundai-NEXO-front_14178_032_1830x857_TW3_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Palisade,['SUV'],"{'SUV': {'Limited': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'SEL': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}, 'SE': {'Horsepower': '291 @ 6000 rpm HP', 'Engine': 'V6, GDI, 3.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/13735/2020-Hyundai-Palisade-front-angle3_13735_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Santa Fe,['SUV'],"{'SUV': {'2.4 Limited': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.4 SEL': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0T SEL': {'Horsepower': '235 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '2.0T Limited': {'Horsepower': '235 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, GDI, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SE': {'Horsepower': '185 @ 6000 rpm HP', 'Engine': '4-Cyl, GDI, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Hyundai-Santa%20Fe-FrontSide_HSSF2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Sonata,['Sedan'],"{'Sedan': {'SE': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '191 @ 6100 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'SEL': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '191 @ 6100 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'SEL Plus': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter'}, 'Limited': {'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5', 'Horsepower': '180 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14216/2020-Hyundai-Sonata-front_14216_032_1844x736_ST2_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Tucson,['SUV'],"{'SUV': {'SE': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '161 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'Value': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '161 @ 6200 RPM HP', 'Engine': '4-Cyl, 2.0 Liter'}, 'SEL': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '181 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Sport': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '181 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Limited': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '181 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}, 'Ultimate': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '181 @ 6000 RPM HP', 'Engine': '4-Cyl, 2.4 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13599/2020-Hyundai-Tucson-front_13599_032_1859x905_TW3_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Veloster,['Coupe'],"{'Coupe': {'2.0 Premium': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 4'}, 'Turbo': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 4'}, 'Turbo Ultimate': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 4'}, 'N': {'Horsepower': '250 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}, '2.0': {'Horsepower': '147 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}, 'Turbo R-Spec': {'Horsepower': '201 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbocharged, 1.6 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12865/2020-Hyundai-Veloster-360SpinFrame_12865_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Hyundai,Venue,['SUV'],"{'SUV': {'SE': {'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5', 'Horsepower': '121 @ 6300 RPM HP', 'Engine': '4-Cyl, 1.6 Liter'}, 'SEL': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '121 @ 6300 RPM HP', 'Engine': '4-Cyl, 1.6 Liter'}, 'Denim': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5', 'Horsepower': '121 @ 6300 RPM HP', 'Engine': '4-Cyl, 1.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14181/2020-Hyundai-Venue-front_14181_032_1889x939_YP5_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,INFINITI,Q50,['Sedan'],"{'Sedan': {'3.0t PURE': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '300 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}, '3.0t LUXE': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '300 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}, '3.0t SPORT': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '300 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}, 'RED SPORT 400': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '400 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13992/2020-INFINITI-Q50-front_13992_032_1816x748_KH3_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,INFINITI,Q60,['Coupe'],"{'Coupe': {'3.0t Pure': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4', 'Horsepower': '300 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}, '3.0t Luxe': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4', 'Horsepower': '300 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}, 'Red Sport 400': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4', 'Horsepower': '400 @ 6400 RPM HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14324/2020-INFINITI-Q60-front_14324_032_1823x738_QAW_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,INFINITI,QX50,['SUV'],"{'SUV': {'PURE': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'LUXE': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'ESSENTIAL': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'SENSORY': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'AUTOGRAPH': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '268 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12821/2020-INFINITI-QX50-front_12821_032_1826x859_BW5_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,INFINITI,QX60,['SUV'],"{'SUV': {'LUXE': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'PURE': {'Horsepower': '295 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12916/2020-INFINITI-QX60-360SpinFrame_12916_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,INFINITI,QX80,['SUV'],"{'SUV': {'LUXE': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8', 'Horsepower': '400 @ 5800 RPM HP', 'Engine': 'V8, 5.6 Liter'}, 'LIMITED': {'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7', 'Horsepower': '400 @ 5800 RPM HP', 'Engine': 'V8, 5.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/14207/2020-INFINITI-QX80-front_14207_032_1844x899_K23_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Jaguar,E-PACE,['SUV'],"{'SUV': {'P250 SE': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic S': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic HSE': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'P250': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'P250 Checkered Flag Limited Edition': {'Horsepower': '246 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'P300 R-Dynamic SE': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12642/2020-Jaguar-E-PACE-360SpinFrame_12642_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Jaguar,F-PACE,['SUV'],"{'SUV': {'300 Sport Limited Edition': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '25t Premium': {'Horsepower': '247 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '25t Checkered Flag Limited Edition': {'Horsepower': '247 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '25t R-Sport': {'Horsepower': '247 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '30t Prestige': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '380 @ 6500 rpm HP', 'Engine': 'V6, Supercharged, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '30t R-Sport': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '25t Prestige': {'Horsepower': '247 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '30t Portfolio': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, '30t Premium': {'Horsepower': '296 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SVR': {'Horsepower': '550 @ 6500 rpm HP', 'Engine': 'V8, Supercharged, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '25t': {'Horsepower': '247 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13139/2020-Jaguar-F-PACE-360SpinFrame_13139_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
